frame,speed
data/optical_flow_train/15885.jpg,2.819266
data/optical_flow_train/15886.jpg,2.845120
data/optical_flow_train/15887.jpg,2.858331
data/optical_flow_train/15888.jpg,2.856089
data/optical_flow_train/15889.jpg,2.845560
data/optical_flow_train/15890.jpg,2.768519
data/optical_flow_train/15891.jpg,2.792504
data/optical_flow_train/15892.jpg,2.665467
data/optical_flow_train/15893.jpg,2.620162
data/optical_flow_train/15894.jpg,2.620301
data/optical_flow_train/15895.jpg,2.485782
data/optical_flow_train/15896.jpg,2.425630
data/optical_flow_train/15897.jpg,2.409493
data/optical_flow_train/15898.jpg,2.296790
data/optical_flow_train/15899.jpg,2.262765
data/optical_flow_train/15900.jpg,2.188141
data/optical_flow_train/15901.jpg,2.117878
data/optical_flow_train/15902.jpg,2.098749
data/optical_flow_train/15903.jpg,1.981737
data/optical_flow_train/15904.jpg,1.943240
data/optical_flow_train/15905.jpg,1.930045
data/optical_flow_train/15906.jpg,1.839902
data/optical_flow_train/15907.jpg,1.763817
data/optical_flow_train/15908.jpg,1.635597
data/optical_flow_train/15909.jpg,1.669785
data/optical_flow_train/15910.jpg,1.585380
data/optical_flow_train/15911.jpg,1.517044
data/optical_flow_train/15912.jpg,1.536486
data/optical_flow_train/15913.jpg,1.461410
data/optical_flow_train/15914.jpg,1.381729
data/optical_flow_train/15915.jpg,1.405372
data/optical_flow_train/15916.jpg,1.337109
data/optical_flow_train/15917.jpg,1.295861
data/optical_flow_train/15918.jpg,1.303168
data/optical_flow_train/15919.jpg,1.223653
data/optical_flow_train/15920.jpg,1.188407
data/optical_flow_train/15921.jpg,1.094484
data/optical_flow_train/15922.jpg,1.084072
data/optical_flow_train/15923.jpg,1.041766
data/optical_flow_train/15924.jpg,0.966655
data/optical_flow_train/15925.jpg,0.944587
data/optical_flow_train/15926.jpg,0.880467
data/optical_flow_train/15927.jpg,0.823837
data/optical_flow_train/15928.jpg,0.760592
data/optical_flow_train/15929.jpg,0.696815
data/optical_flow_train/15930.jpg,0.701546
data/optical_flow_train/15931.jpg,0.668367
data/optical_flow_train/15932.jpg,0.591446
data/optical_flow_train/15933.jpg,0.606470
data/optical_flow_train/15934.jpg,0.563396
data/optical_flow_train/15935.jpg,0.549142
data/optical_flow_train/15936.jpg,0.546864
data/optical_flow_train/15937.jpg,0.544781
data/optical_flow_train/15938.jpg,0.501814
data/optical_flow_train/15939.jpg,0.514463
data/optical_flow_train/15940.jpg,0.477166
data/optical_flow_train/15941.jpg,0.464123
data/optical_flow_train/15942.jpg,0.433242
data/optical_flow_train/15943.jpg,0.447702
data/optical_flow_train/15944.jpg,0.407271
data/optical_flow_train/15945.jpg,0.374637
data/optical_flow_train/15946.jpg,0.372169
data/optical_flow_train/15947.jpg,0.324588
data/optical_flow_train/15948.jpg,0.308556
data/optical_flow_train/15949.jpg,0.190364
data/optical_flow_train/15950.jpg,0.000000
data/optical_flow_train/15951.jpg,0.000000
data/optical_flow_train/15952.jpg,0.000000
data/optical_flow_train/15953.jpg,0.000000
data/optical_flow_train/15954.jpg,0.000000
data/optical_flow_train/15955.jpg,0.000000
data/optical_flow_train/15956.jpg,0.000000
data/optical_flow_train/15957.jpg,0.000000
data/optical_flow_train/15958.jpg,0.000000
data/optical_flow_train/15959.jpg,0.000000
data/optical_flow_train/15960.jpg,0.000000
data/optical_flow_train/15961.jpg,0.000000
data/optical_flow_train/15962.jpg,0.000000
data/optical_flow_train/15963.jpg,0.000000
data/optical_flow_train/15964.jpg,0.000000
data/optical_flow_train/15965.jpg,0.000000
data/optical_flow_train/15966.jpg,0.000000
data/optical_flow_train/15967.jpg,0.000000
data/optical_flow_train/15968.jpg,0.000000
data/optical_flow_train/15969.jpg,0.000000
data/optical_flow_train/15970.jpg,0.000000
data/optical_flow_train/15971.jpg,0.000000
data/optical_flow_train/15972.jpg,0.000000
data/optical_flow_train/15973.jpg,0.000000
data/optical_flow_train/15974.jpg,0.000000
data/optical_flow_train/15975.jpg,0.000000
data/optical_flow_train/15976.jpg,0.000000
data/optical_flow_train/15977.jpg,0.149512
data/optical_flow_train/15978.jpg,0.292031
data/optical_flow_train/15979.jpg,0.352894
data/optical_flow_train/15980.jpg,0.381700
data/optical_flow_train/15981.jpg,0.384405
data/optical_flow_train/15982.jpg,0.435936
data/optical_flow_train/15983.jpg,0.468804
data/optical_flow_train/15984.jpg,0.548425
data/optical_flow_train/15985.jpg,0.523563
data/optical_flow_train/15986.jpg,0.580599
data/optical_flow_train/15987.jpg,0.638735
data/optical_flow_train/15988.jpg,0.618169
data/optical_flow_train/15989.jpg,0.707562
data/optical_flow_train/15990.jpg,0.764063
data/optical_flow_train/15991.jpg,0.755627
data/optical_flow_train/15992.jpg,0.855326
data/optical_flow_train/15993.jpg,0.909846
data/optical_flow_train/15994.jpg,0.908771
data/optical_flow_train/15995.jpg,0.994275
data/optical_flow_train/15996.jpg,1.060480
data/optical_flow_train/15997.jpg,1.137199
data/optical_flow_train/15998.jpg,1.155905
data/optical_flow_train/15999.jpg,1.194378
data/optical_flow_train/16000.jpg,1.344201
data/optical_flow_train/16001.jpg,1.391329
data/optical_flow_train/16002.jpg,1.423999
data/optical_flow_train/16003.jpg,1.537867
data/optical_flow_train/16004.jpg,1.603054
data/optical_flow_train/16005.jpg,1.750680
data/optical_flow_train/16006.jpg,1.728212
data/optical_flow_train/16007.jpg,1.820419
data/optical_flow_train/16008.jpg,1.925950
data/optical_flow_train/16009.jpg,1.898621
data/optical_flow_train/16010.jpg,2.005696
data/optical_flow_train/16011.jpg,2.139679
data/optical_flow_train/16012.jpg,2.119522
data/optical_flow_train/16013.jpg,2.220804
data/optical_flow_train/16014.jpg,2.324480
data/optical_flow_train/16015.jpg,2.296023
data/optical_flow_train/16016.jpg,2.369571
data/optical_flow_train/16017.jpg,2.383894
data/optical_flow_train/16018.jpg,2.419547
data/optical_flow_train/16019.jpg,2.422206
data/optical_flow_train/16020.jpg,2.446268
data/optical_flow_train/16021.jpg,2.508046
data/optical_flow_train/16022.jpg,2.510284
data/optical_flow_train/16023.jpg,2.528156
data/optical_flow_train/16024.jpg,2.538854
data/optical_flow_train/16025.jpg,2.542493
data/optical_flow_train/16026.jpg,2.500723
data/optical_flow_train/16027.jpg,2.509852
data/optical_flow_train/16028.jpg,2.450447
data/optical_flow_train/16029.jpg,2.395617
data/optical_flow_train/16030.jpg,2.395081
data/optical_flow_train/16031.jpg,2.365546
data/optical_flow_train/16032.jpg,2.284861
data/optical_flow_train/16033.jpg,2.293868
data/optical_flow_train/16034.jpg,2.231898
data/optical_flow_train/16035.jpg,2.184448
data/optical_flow_train/16036.jpg,2.202969
data/optical_flow_train/16037.jpg,2.146280
data/optical_flow_train/16038.jpg,2.118105
data/optical_flow_train/16039.jpg,2.080952
data/optical_flow_train/16040.jpg,2.090229
data/optical_flow_train/16041.jpg,2.075670
data/optical_flow_train/16042.jpg,2.070601
data/optical_flow_train/16043.jpg,2.071988
data/optical_flow_train/16044.jpg,2.053154
data/optical_flow_train/16045.jpg,2.044377
data/optical_flow_train/16046.jpg,2.041581
data/optical_flow_train/16047.jpg,2.036515
data/optical_flow_train/16048.jpg,2.035430
data/optical_flow_train/16049.jpg,2.034557
data/optical_flow_train/16050.jpg,2.033900
data/optical_flow_train/16051.jpg,2.033823
data/optical_flow_train/16052.jpg,2.037862
data/optical_flow_train/16053.jpg,2.047945
data/optical_flow_train/16054.jpg,2.044794
data/optical_flow_train/16055.jpg,2.042906
data/optical_flow_train/16056.jpg,2.046988
data/optical_flow_train/16057.jpg,2.045744
data/optical_flow_train/16058.jpg,2.065811
data/optical_flow_train/16059.jpg,2.087047
data/optical_flow_train/16060.jpg,2.108131
data/optical_flow_train/16061.jpg,2.098626
data/optical_flow_train/16062.jpg,2.114591
data/optical_flow_train/16063.jpg,2.116631
data/optical_flow_train/16064.jpg,2.117754
data/optical_flow_train/16065.jpg,2.116590
data/optical_flow_train/16066.jpg,2.123095
data/optical_flow_train/16067.jpg,2.119406
data/optical_flow_train/16068.jpg,2.140742
data/optical_flow_train/16069.jpg,2.146236
data/optical_flow_train/16070.jpg,2.149592
data/optical_flow_train/16071.jpg,2.158998
data/optical_flow_train/16072.jpg,2.159576
data/optical_flow_train/16073.jpg,2.157934
data/optical_flow_train/16074.jpg,2.150512
data/optical_flow_train/16075.jpg,2.148313
data/optical_flow_train/16076.jpg,2.152415
data/optical_flow_train/16077.jpg,2.153285
data/optical_flow_train/16078.jpg,2.149166
data/optical_flow_train/16079.jpg,2.143123
data/optical_flow_train/16080.jpg,2.132411
data/optical_flow_train/16081.jpg,2.138190
data/optical_flow_train/16082.jpg,2.133806
data/optical_flow_train/16083.jpg,2.135858
data/optical_flow_train/16084.jpg,2.124794
data/optical_flow_train/16085.jpg,2.127123
data/optical_flow_train/16086.jpg,2.115997
data/optical_flow_train/16087.jpg,2.127110
data/optical_flow_train/16088.jpg,2.124301
data/optical_flow_train/16089.jpg,2.112353
data/optical_flow_train/16090.jpg,2.078795
data/optical_flow_train/16091.jpg,2.091288
data/optical_flow_train/16092.jpg,2.050278
data/optical_flow_train/16093.jpg,2.039382
data/optical_flow_train/16094.jpg,1.996691
data/optical_flow_train/16095.jpg,1.997595
data/optical_flow_train/16096.jpg,1.973601
data/optical_flow_train/16097.jpg,1.938697
data/optical_flow_train/16098.jpg,1.934083
data/optical_flow_train/16099.jpg,1.919906
data/optical_flow_train/16100.jpg,1.884868
data/optical_flow_train/16101.jpg,1.874600
data/optical_flow_train/16102.jpg,1.834061
data/optical_flow_train/16103.jpg,1.832105
data/optical_flow_train/16104.jpg,1.819561
data/optical_flow_train/16105.jpg,1.783678
data/optical_flow_train/16106.jpg,1.796505
data/optical_flow_train/16107.jpg,1.761320
data/optical_flow_train/16108.jpg,1.740922
data/optical_flow_train/16109.jpg,1.744713
data/optical_flow_train/16110.jpg,1.708577
data/optical_flow_train/16111.jpg,1.668347
data/optical_flow_train/16112.jpg,1.681221
data/optical_flow_train/16113.jpg,1.643500
data/optical_flow_train/16114.jpg,1.604166
data/optical_flow_train/16115.jpg,1.555363
data/optical_flow_train/16116.jpg,1.561300
data/optical_flow_train/16117.jpg,1.534264
data/optical_flow_train/16118.jpg,1.496077
data/optical_flow_train/16119.jpg,1.490438
data/optical_flow_train/16120.jpg,1.463689
data/optical_flow_train/16121.jpg,1.420790
data/optical_flow_train/16122.jpg,1.411380
data/optical_flow_train/16123.jpg,1.361569
data/optical_flow_train/16124.jpg,1.343746
data/optical_flow_train/16125.jpg,1.335972
data/optical_flow_train/16126.jpg,1.289583
data/optical_flow_train/16127.jpg,1.278410
data/optical_flow_train/16128.jpg,1.269472
data/optical_flow_train/16129.jpg,1.285881
data/optical_flow_train/16130.jpg,1.282581
data/optical_flow_train/16131.jpg,1.299727
data/optical_flow_train/16132.jpg,1.306656
data/optical_flow_train/16133.jpg,1.302275
data/optical_flow_train/16134.jpg,1.335688
data/optical_flow_train/16135.jpg,1.376240
data/optical_flow_train/16136.jpg,1.407303
data/optical_flow_train/16137.jpg,1.396771
data/optical_flow_train/16138.jpg,1.455048
data/optical_flow_train/16139.jpg,1.692810
data/optical_flow_train/16140.jpg,1.626312
data/optical_flow_train/16141.jpg,1.810411
data/optical_flow_train/16142.jpg,1.825442
data/optical_flow_train/16143.jpg,1.821284
data/optical_flow_train/16144.jpg,2.023928
data/optical_flow_train/16145.jpg,2.150427
data/optical_flow_train/16146.jpg,2.179299
data/optical_flow_train/16147.jpg,2.382183
data/optical_flow_train/16148.jpg,2.424645
data/optical_flow_train/16149.jpg,2.491594
data/optical_flow_train/16150.jpg,2.831685
data/optical_flow_train/16151.jpg,2.885209
data/optical_flow_train/16152.jpg,3.130340
data/optical_flow_train/16153.jpg,3.276180
data/optical_flow_train/16154.jpg,3.286514
data/optical_flow_train/16155.jpg,3.546818
data/optical_flow_train/16156.jpg,3.794398
data/optical_flow_train/16157.jpg,4.034582
data/optical_flow_train/16158.jpg,3.936008
data/optical_flow_train/16159.jpg,4.164614
data/optical_flow_train/16160.jpg,4.537547
data/optical_flow_train/16161.jpg,4.451261
data/optical_flow_train/16162.jpg,4.698107
data/optical_flow_train/16163.jpg,5.060104
data/optical_flow_train/16164.jpg,4.943841
data/optical_flow_train/16165.jpg,5.346768
data/optical_flow_train/16166.jpg,5.540737
data/optical_flow_train/16167.jpg,5.516197
data/optical_flow_train/16168.jpg,5.882455
data/optical_flow_train/16169.jpg,6.008718
data/optical_flow_train/16170.jpg,6.232210
data/optical_flow_train/16171.jpg,6.492472
data/optical_flow_train/16172.jpg,6.618202
data/optical_flow_train/16173.jpg,6.934306
data/optical_flow_train/16174.jpg,7.010646
data/optical_flow_train/16175.jpg,7.072035
data/optical_flow_train/16176.jpg,7.346714
data/optical_flow_train/16177.jpg,7.490530
data/optical_flow_train/16178.jpg,7.777616
data/optical_flow_train/16179.jpg,7.755860
data/optical_flow_train/16180.jpg,7.996232
data/optical_flow_train/16181.jpg,8.369177
data/optical_flow_train/16182.jpg,8.346496
data/optical_flow_train/16183.jpg,8.519409
data/optical_flow_train/16184.jpg,8.793283
data/optical_flow_train/16185.jpg,8.768565
data/optical_flow_train/16186.jpg,8.994188
data/optical_flow_train/16187.jpg,9.197999
data/optical_flow_train/16188.jpg,9.134600
data/optical_flow_train/16189.jpg,9.475163
data/optical_flow_train/16190.jpg,9.643389
data/optical_flow_train/16191.jpg,9.840468
data/optical_flow_train/16192.jpg,9.797990
data/optical_flow_train/16193.jpg,9.970357
data/optical_flow_train/16194.jpg,10.225339
data/optical_flow_train/16195.jpg,10.235264
data/optical_flow_train/16196.jpg,10.350283
data/optical_flow_train/16197.jpg,10.631977
data/optical_flow_train/16198.jpg,10.689256
data/optical_flow_train/16199.jpg,10.927210
data/optical_flow_train/16200.jpg,10.977641
data/optical_flow_train/16201.jpg,11.069103
data/optical_flow_train/16202.jpg,11.288073
data/optical_flow_train/16203.jpg,11.298519
data/optical_flow_train/16204.jpg,11.424048
data/optical_flow_train/16205.jpg,11.630281
data/optical_flow_train/16206.jpg,11.612161
data/optical_flow_train/16207.jpg,11.803558
data/optical_flow_train/16208.jpg,11.958381
data/optical_flow_train/16209.jpg,11.909545
data/optical_flow_train/16210.jpg,12.145942
data/optical_flow_train/16211.jpg,12.311703
data/optical_flow_train/16212.jpg,12.474394
data/optical_flow_train/16213.jpg,12.407710
data/optical_flow_train/16214.jpg,12.575974
data/optical_flow_train/16215.jpg,12.739102
data/optical_flow_train/16216.jpg,12.711151
data/optical_flow_train/16217.jpg,12.841386
data/optical_flow_train/16218.jpg,12.935101
data/optical_flow_train/16219.jpg,12.864591
data/optical_flow_train/16220.jpg,13.099103
data/optical_flow_train/16221.jpg,13.107582
data/optical_flow_train/16222.jpg,13.091167
data/optical_flow_train/16223.jpg,13.082151
data/optical_flow_train/16224.jpg,13.063610
data/optical_flow_train/16225.jpg,13.078488
data/optical_flow_train/16226.jpg,13.133093
data/optical_flow_train/16227.jpg,13.146535
data/optical_flow_train/16228.jpg,13.222141
data/optical_flow_train/16229.jpg,13.128660
data/optical_flow_train/16230.jpg,13.154135
data/optical_flow_train/16231.jpg,13.111594
data/optical_flow_train/16232.jpg,13.115711
data/optical_flow_train/16233.jpg,13.053240
data/optical_flow_train/16234.jpg,13.067082
data/optical_flow_train/16235.jpg,13.053274
data/optical_flow_train/16236.jpg,12.989959
data/optical_flow_train/16237.jpg,13.005709
data/optical_flow_train/16238.jpg,12.946708
data/optical_flow_train/16239.jpg,12.773077
data/optical_flow_train/16240.jpg,12.901064
data/optical_flow_train/16241.jpg,12.800898
data/optical_flow_train/16242.jpg,12.865877
data/optical_flow_train/16243.jpg,12.896254
data/optical_flow_train/16244.jpg,12.725130
data/optical_flow_train/16245.jpg,12.730185
data/optical_flow_train/16246.jpg,12.716089
data/optical_flow_train/16247.jpg,12.652060
data/optical_flow_train/16248.jpg,12.626060
data/optical_flow_train/16249.jpg,12.577038
data/optical_flow_train/16250.jpg,12.543905
data/optical_flow_train/16251.jpg,12.516375
data/optical_flow_train/16252.jpg,12.437107
data/optical_flow_train/16253.jpg,12.410403
data/optical_flow_train/16254.jpg,12.334225
data/optical_flow_train/16255.jpg,12.347143
data/optical_flow_train/16256.jpg,12.298604
data/optical_flow_train/16257.jpg,12.212044
data/optical_flow_train/16258.jpg,12.230865
data/optical_flow_train/16259.jpg,12.175276
data/optical_flow_train/16260.jpg,12.121487
data/optical_flow_train/16261.jpg,12.133373
data/optical_flow_train/16262.jpg,12.058091
data/optical_flow_train/16263.jpg,12.017684
data/optical_flow_train/16264.jpg,12.014606
data/optical_flow_train/16265.jpg,11.973569
data/optical_flow_train/16266.jpg,11.945959
data/optical_flow_train/16267.jpg,11.927916
data/optical_flow_train/16268.jpg,11.898182
data/optical_flow_train/16269.jpg,11.812262
data/optical_flow_train/16270.jpg,11.733060
data/optical_flow_train/16271.jpg,11.716360
data/optical_flow_train/16272.jpg,11.685154
data/optical_flow_train/16273.jpg,11.648550
data/optical_flow_train/16274.jpg,11.628724
data/optical_flow_train/16275.jpg,11.565106
data/optical_flow_train/16276.jpg,11.547176
data/optical_flow_train/16277.jpg,11.527173
data/optical_flow_train/16278.jpg,11.417338
data/optical_flow_train/16279.jpg,11.418523
data/optical_flow_train/16280.jpg,11.378157
data/optical_flow_train/16281.jpg,11.311048
data/optical_flow_train/16282.jpg,11.326899
data/optical_flow_train/16283.jpg,11.281742
data/optical_flow_train/16284.jpg,11.228859
data/optical_flow_train/16285.jpg,11.245473
data/optical_flow_train/16286.jpg,11.171684
data/optical_flow_train/16287.jpg,11.106936
data/optical_flow_train/16288.jpg,11.013041
data/optical_flow_train/16289.jpg,11.037259
data/optical_flow_train/16290.jpg,10.978453
data/optical_flow_train/16291.jpg,10.905011
data/optical_flow_train/16292.jpg,10.910149
data/optical_flow_train/16293.jpg,10.866553
data/optical_flow_train/16294.jpg,10.787989
data/optical_flow_train/16295.jpg,10.793201
data/optical_flow_train/16296.jpg,10.701097
data/optical_flow_train/16297.jpg,10.685049
data/optical_flow_train/16298.jpg,10.662905
data/optical_flow_train/16299.jpg,10.603743
data/optical_flow_train/16300.jpg,10.584126
data/optical_flow_train/16301.jpg,10.573514
data/optical_flow_train/16302.jpg,10.483322
data/optical_flow_train/16303.jpg,10.492700
data/optical_flow_train/16304.jpg,10.427550
data/optical_flow_train/16305.jpg,10.360746
data/optical_flow_train/16306.jpg,10.386008
data/optical_flow_train/16307.jpg,10.289215
data/optical_flow_train/16308.jpg,10.229025
data/optical_flow_train/16309.jpg,10.165880
data/optical_flow_train/16310.jpg,10.178103
data/optical_flow_train/16311.jpg,10.114327
data/optical_flow_train/16312.jpg,10.082663
data/optical_flow_train/16313.jpg,10.087258
data/optical_flow_train/16314.jpg,10.041319
data/optical_flow_train/16315.jpg,9.979821
data/optical_flow_train/16316.jpg,9.985245
data/optical_flow_train/16317.jpg,9.897348
data/optical_flow_train/16318.jpg,9.817884
data/optical_flow_train/16319.jpg,9.839633
data/optical_flow_train/16320.jpg,9.759789
data/optical_flow_train/16321.jpg,9.713289
data/optical_flow_train/16322.jpg,9.715314
data/optical_flow_train/16323.jpg,9.621404
data/optical_flow_train/16324.jpg,9.604698
data/optical_flow_train/16325.jpg,9.558088
data/optical_flow_train/16326.jpg,9.525750
data/optical_flow_train/16327.jpg,9.513733
data/optical_flow_train/16328.jpg,9.428186
data/optical_flow_train/16329.jpg,9.375038
data/optical_flow_train/16330.jpg,9.275301
data/optical_flow_train/16331.jpg,9.283223
data/optical_flow_train/16332.jpg,9.215256
data/optical_flow_train/16333.jpg,9.099360
data/optical_flow_train/16334.jpg,9.123953
data/optical_flow_train/16335.jpg,9.029621
data/optical_flow_train/16336.jpg,8.935130
data/optical_flow_train/16337.jpg,8.960606
data/optical_flow_train/16338.jpg,8.838398
data/optical_flow_train/16339.jpg,8.725480
data/optical_flow_train/16340.jpg,8.763651
data/optical_flow_train/16341.jpg,8.663380
data/optical_flow_train/16342.jpg,8.585938
data/optical_flow_train/16343.jpg,8.615946
data/optical_flow_train/16344.jpg,8.478958
data/optical_flow_train/16345.jpg,8.406431
data/optical_flow_train/16346.jpg,8.323467
data/optical_flow_train/16347.jpg,8.294794
data/optical_flow_train/16348.jpg,8.249919
data/optical_flow_train/16349.jpg,8.096785
data/optical_flow_train/16350.jpg,8.055201
data/optical_flow_train/16351.jpg,7.892867
data/optical_flow_train/16352.jpg,7.879793
data/optical_flow_train/16353.jpg,7.816428
data/optical_flow_train/16354.jpg,7.680999
data/optical_flow_train/16355.jpg,7.696425
data/optical_flow_train/16356.jpg,7.605439
data/optical_flow_train/16357.jpg,7.441622
data/optical_flow_train/16358.jpg,7.490579
data/optical_flow_train/16359.jpg,7.344678
data/optical_flow_train/16360.jpg,7.247048
data/optical_flow_train/16361.jpg,7.273898
data/optical_flow_train/16362.jpg,7.117999
data/optical_flow_train/16363.jpg,6.975654
data/optical_flow_train/16364.jpg,6.935929
data/optical_flow_train/16365.jpg,6.899173
data/optical_flow_train/16366.jpg,6.791411
data/optical_flow_train/16367.jpg,6.630389
data/optical_flow_train/16368.jpg,6.637897
data/optical_flow_train/16369.jpg,6.553474
data/optical_flow_train/16370.jpg,6.416089
data/optical_flow_train/16371.jpg,6.403457
data/optical_flow_train/16372.jpg,6.267151
data/optical_flow_train/16373.jpg,6.211631
data/optical_flow_train/16374.jpg,6.188664
data/optical_flow_train/16375.jpg,6.027865
data/optical_flow_train/16376.jpg,6.039476
data/optical_flow_train/16377.jpg,5.962288
data/optical_flow_train/16378.jpg,5.854943
data/optical_flow_train/16379.jpg,5.873111
data/optical_flow_train/16380.jpg,5.727663
data/optical_flow_train/16381.jpg,5.639369
data/optical_flow_train/16382.jpg,5.647575
data/optical_flow_train/16383.jpg,5.542353
data/optical_flow_train/16384.jpg,5.451426
data/optical_flow_train/16385.jpg,5.345583
data/optical_flow_train/16386.jpg,5.382042
data/optical_flow_train/16387.jpg,5.273294
data/optical_flow_train/16388.jpg,5.136759
data/optical_flow_train/16389.jpg,5.165076
data/optical_flow_train/16390.jpg,5.077005
data/optical_flow_train/16391.jpg,4.987012
data/optical_flow_train/16392.jpg,5.011421
data/optical_flow_train/16393.jpg,4.872541
data/optical_flow_train/16394.jpg,4.801265
data/optical_flow_train/16395.jpg,4.801716
data/optical_flow_train/16396.jpg,4.650353
data/optical_flow_train/16397.jpg,4.647609
data/optical_flow_train/16398.jpg,4.629160
data/optical_flow_train/16399.jpg,4.532323
data/optical_flow_train/16400.jpg,4.510659
data/optical_flow_train/16401.jpg,4.389456
data/optical_flow_train/16402.jpg,4.337561
data/optical_flow_train/16403.jpg,4.336096
data/optical_flow_train/16404.jpg,4.269000
data/optical_flow_train/16405.jpg,4.208315
data/optical_flow_train/16406.jpg,4.100212
data/optical_flow_train/16407.jpg,4.136822
data/optical_flow_train/16408.jpg,4.046661
data/optical_flow_train/16409.jpg,3.989215
data/optical_flow_train/16410.jpg,4.002626
data/optical_flow_train/16411.jpg,3.934176
data/optical_flow_train/16412.jpg,3.836291
data/optical_flow_train/16413.jpg,3.857754
data/optical_flow_train/16414.jpg,3.796983
data/optical_flow_train/16415.jpg,3.766013
data/optical_flow_train/16416.jpg,3.765845
data/optical_flow_train/16417.jpg,3.678521
data/optical_flow_train/16418.jpg,3.630869
data/optical_flow_train/16419.jpg,3.620626
data/optical_flow_train/16420.jpg,3.553008
data/optical_flow_train/16421.jpg,3.516692
data/optical_flow_train/16422.jpg,3.442973
data/optical_flow_train/16423.jpg,3.431996
data/optical_flow_train/16424.jpg,3.417346
data/optical_flow_train/16425.jpg,3.378297
data/optical_flow_train/16426.jpg,3.320607
data/optical_flow_train/16427.jpg,3.264709
data/optical_flow_train/16428.jpg,3.267378
data/optical_flow_train/16429.jpg,3.237846
data/optical_flow_train/16430.jpg,3.169019
data/optical_flow_train/16431.jpg,3.177241
data/optical_flow_train/16432.jpg,3.129915
data/optical_flow_train/16433.jpg,3.049800
data/optical_flow_train/16434.jpg,3.067037
data/optical_flow_train/16435.jpg,3.022438
data/optical_flow_train/16436.jpg,2.970326
data/optical_flow_train/16437.jpg,2.988016
data/optical_flow_train/16438.jpg,2.918113
data/optical_flow_train/16439.jpg,2.895831
data/optical_flow_train/16440.jpg,2.894731
data/optical_flow_train/16441.jpg,2.844629
data/optical_flow_train/16442.jpg,2.798134
data/optical_flow_train/16443.jpg,2.794365
data/optical_flow_train/16444.jpg,2.802062
data/optical_flow_train/16445.jpg,2.825310
data/optical_flow_train/16446.jpg,2.888818
data/optical_flow_train/16447.jpg,2.864229
data/optical_flow_train/16448.jpg,2.661321
data/optical_flow_train/16449.jpg,2.633812
data/optical_flow_train/16450.jpg,2.624669
data/optical_flow_train/16451.jpg,2.615447
data/optical_flow_train/16452.jpg,2.615442
data/optical_flow_train/16453.jpg,2.603188
data/optical_flow_train/16454.jpg,2.602214
data/optical_flow_train/16455.jpg,2.603714
data/optical_flow_train/16456.jpg,2.592701
data/optical_flow_train/16457.jpg,2.553169
data/optical_flow_train/16458.jpg,2.564423
data/optical_flow_train/16459.jpg,2.508080
data/optical_flow_train/16460.jpg,2.487142
data/optical_flow_train/16461.jpg,2.481866
data/optical_flow_train/16462.jpg,2.476859
data/optical_flow_train/16463.jpg,2.440601
data/optical_flow_train/16464.jpg,2.397289
data/optical_flow_train/16465.jpg,2.400094
data/optical_flow_train/16466.jpg,2.384248
data/optical_flow_train/16467.jpg,2.329826
data/optical_flow_train/16468.jpg,2.352108
data/optical_flow_train/16469.jpg,2.256942
data/optical_flow_train/16470.jpg,2.224043
data/optical_flow_train/16471.jpg,2.213582
data/optical_flow_train/16472.jpg,2.111399
data/optical_flow_train/16473.jpg,2.091825
data/optical_flow_train/16474.jpg,2.063826
data/optical_flow_train/16475.jpg,2.070860
data/optical_flow_train/16476.jpg,2.076164
data/optical_flow_train/16477.jpg,2.064011
data/optical_flow_train/16478.jpg,1.994549
data/optical_flow_train/16479.jpg,1.996727
data/optical_flow_train/16480.jpg,1.899010
data/optical_flow_train/16481.jpg,1.865447
data/optical_flow_train/16482.jpg,1.868565
data/optical_flow_train/16483.jpg,1.870761
data/optical_flow_train/16484.jpg,1.859126
data/optical_flow_train/16485.jpg,1.909050
data/optical_flow_train/16486.jpg,1.889126
data/optical_flow_train/16487.jpg,1.932852
data/optical_flow_train/16488.jpg,1.778236
data/optical_flow_train/16489.jpg,1.845259
data/optical_flow_train/16490.jpg,1.690357
data/optical_flow_train/16491.jpg,1.705438
data/optical_flow_train/16492.jpg,1.710738
data/optical_flow_train/16493.jpg,1.754674
data/optical_flow_train/16494.jpg,1.747543
data/optical_flow_train/16495.jpg,1.748082
data/optical_flow_train/16496.jpg,1.725148
data/optical_flow_train/16497.jpg,1.725859
data/optical_flow_train/16498.jpg,1.734219
data/optical_flow_train/16499.jpg,1.735729
data/optical_flow_train/16500.jpg,1.735729
data/optical_flow_train/16501.jpg,1.737443
data/optical_flow_train/16502.jpg,1.746597
data/optical_flow_train/16503.jpg,1.758319
data/optical_flow_train/16504.jpg,1.759590
data/optical_flow_train/16505.jpg,1.765975
data/optical_flow_train/16506.jpg,1.787585
data/optical_flow_train/16507.jpg,1.781389
data/optical_flow_train/16508.jpg,1.801143
data/optical_flow_train/16509.jpg,1.846018
data/optical_flow_train/16510.jpg,1.833018
data/optical_flow_train/16511.jpg,1.883955
data/optical_flow_train/16512.jpg,1.902483
data/optical_flow_train/16513.jpg,1.901874
data/optical_flow_train/16514.jpg,1.979905
data/optical_flow_train/16515.jpg,2.069276
data/optical_flow_train/16516.jpg,2.047533
data/optical_flow_train/16517.jpg,2.164924
data/optical_flow_train/16518.jpg,2.248872
data/optical_flow_train/16519.jpg,2.337164
data/optical_flow_train/16520.jpg,2.378282
