frame,speed
data/train_images/15425.jpg,4.934477
data/train_images/15426.jpg,4.808891
data/train_images/15427.jpg,4.753170
data/train_images/15428.jpg,4.558616
data/train_images/15429.jpg,4.520665
data/train_images/15430.jpg,4.462475
data/train_images/15431.jpg,4.304433
data/train_images/15432.jpg,4.296202
data/train_images/15433.jpg,4.197418
data/train_images/15434.jpg,4.029001
data/train_images/15435.jpg,4.050082
data/train_images/15436.jpg,3.883222
data/train_images/15437.jpg,3.780042
data/train_images/15438.jpg,3.806860
data/train_images/15439.jpg,3.696468
data/train_images/15440.jpg,3.626669
data/train_images/15441.jpg,3.654452
data/train_images/15442.jpg,3.510080
data/train_images/15443.jpg,3.311635
data/train_images/15444.jpg,3.225804
data/train_images/15445.jpg,3.220426
data/train_images/15446.jpg,3.198271
data/train_images/15447.jpg,3.045637
data/train_images/15448.jpg,3.030843
data/train_images/15449.jpg,2.910243
data/train_images/15450.jpg,2.882313
data/train_images/15451.jpg,2.864682
data/train_images/15452.jpg,2.748831
data/train_images/15453.jpg,2.716542
data/train_images/15454.jpg,2.656332
data/train_images/15455.jpg,2.509575
data/train_images/15456.jpg,2.503647
data/train_images/15457.jpg,2.410412
data/train_images/15458.jpg,2.333492
data/train_images/15459.jpg,2.349146
data/train_images/15460.jpg,2.232426
data/train_images/15461.jpg,2.128592
data/train_images/15462.jpg,2.037299
data/train_images/15463.jpg,2.062311
data/train_images/15464.jpg,1.986056
data/train_images/15465.jpg,1.879097
data/train_images/15466.jpg,1.915220
data/train_images/15467.jpg,1.817642
data/train_images/15468.jpg,1.729141
data/train_images/15469.jpg,1.753493
data/train_images/15470.jpg,1.668238
data/train_images/15471.jpg,1.638134
data/train_images/15472.jpg,1.634793
data/train_images/15473.jpg,1.533554
data/train_images/15474.jpg,1.512160
data/train_images/15475.jpg,1.500449
data/train_images/15476.jpg,1.452962
data/train_images/15477.jpg,1.448734
data/train_images/15478.jpg,1.421214
data/train_images/15479.jpg,1.329434
data/train_images/15480.jpg,1.355965
data/train_images/15481.jpg,1.194767
data/train_images/15482.jpg,1.156577
data/train_images/15483.jpg,1.189967
data/train_images/15484.jpg,1.184813
data/train_images/15485.jpg,1.175837
data/train_images/15486.jpg,1.122872
data/train_images/15487.jpg,1.129534
data/train_images/15488.jpg,1.125878
data/train_images/15489.jpg,1.130454
data/train_images/15490.jpg,1.131164
data/train_images/15491.jpg,1.126746
data/train_images/15492.jpg,1.112297
data/train_images/15493.jpg,1.113808
data/train_images/15494.jpg,1.103358
data/train_images/15495.jpg,1.098933
data/train_images/15496.jpg,1.098283
data/train_images/15497.jpg,1.096991
data/train_images/15498.jpg,1.093660
data/train_images/15499.jpg,1.084111
data/train_images/15500.jpg,1.084486
data/train_images/15501.jpg,1.084860
data/train_images/15502.jpg,1.096206
data/train_images/15503.jpg,1.096184
data/train_images/15504.jpg,1.105137
data/train_images/15505.jpg,1.105841
data/train_images/15506.jpg,1.114130
data/train_images/15507.jpg,1.128724
data/train_images/15508.jpg,1.130543
data/train_images/15509.jpg,1.141129
data/train_images/15510.jpg,1.172756
data/train_images/15511.jpg,1.163770
data/train_images/15512.jpg,1.189347
data/train_images/15513.jpg,1.228980
data/train_images/15514.jpg,1.217457
data/train_images/15515.jpg,1.242995
data/train_images/15516.jpg,1.262590
data/train_images/15517.jpg,1.256189
data/train_images/15518.jpg,1.303440
data/train_images/15519.jpg,1.337569
data/train_images/15520.jpg,1.370026
data/train_images/15521.jpg,1.360437
data/train_images/15522.jpg,1.389862
data/train_images/15523.jpg,1.422830
data/train_images/15524.jpg,1.437441
data/train_images/15525.jpg,1.478367
data/train_images/15526.jpg,1.487516
data/train_images/15527.jpg,1.499272
data/train_images/15528.jpg,1.538543
data/train_images/15529.jpg,1.539549
data/train_images/15530.jpg,1.552050
data/train_images/15531.jpg,1.580203
data/train_images/15532.jpg,1.581250
data/train_images/15533.jpg,1.608006
data/train_images/15534.jpg,1.629059
data/train_images/15535.jpg,1.619598
data/train_images/15536.jpg,1.652160
data/train_images/15537.jpg,1.669055
data/train_images/15538.jpg,1.677780
data/train_images/15539.jpg,1.686233
data/train_images/15540.jpg,1.704714
data/train_images/15541.jpg,1.725599
data/train_images/15542.jpg,1.722615
data/train_images/15543.jpg,1.734936
data/train_images/15544.jpg,1.757621
data/train_images/15545.jpg,1.757087
data/train_images/15546.jpg,1.779959
data/train_images/15547.jpg,1.782641
data/train_images/15548.jpg,1.782697
data/train_images/15549.jpg,1.802565
data/train_images/15550.jpg,1.809081
data/train_images/15551.jpg,1.811328
data/train_images/15552.jpg,1.815755
data/train_images/15553.jpg,1.812734
data/train_images/15554.jpg,1.788539
data/train_images/15555.jpg,1.776793
data/train_images/15556.jpg,1.773027
data/train_images/15557.jpg,1.732228
data/train_images/15558.jpg,1.698694
data/train_images/15559.jpg,1.639693
data/train_images/15560.jpg,1.657683
data/train_images/15561.jpg,1.604266
data/train_images/15562.jpg,1.534062
data/train_images/15563.jpg,1.560540
data/train_images/15564.jpg,1.491351
data/train_images/15565.jpg,1.433024
data/train_images/15566.jpg,1.445585
data/train_images/15567.jpg,1.395558
data/train_images/15568.jpg,1.330898
data/train_images/15569.jpg,1.349033
data/train_images/15570.jpg,1.290004
data/train_images/15571.jpg,1.269795
data/train_images/15572.jpg,1.269917
data/train_images/15573.jpg,1.229084
data/train_images/15574.jpg,1.214211
data/train_images/15575.jpg,1.180573
data/train_images/15576.jpg,1.171781
data/train_images/15577.jpg,1.162050
data/train_images/15578.jpg,1.131836
data/train_images/15579.jpg,1.115044
data/train_images/15580.jpg,1.084715
data/train_images/15581.jpg,1.090339
data/train_images/15582.jpg,1.076169
data/train_images/15583.jpg,1.035706
data/train_images/15584.jpg,1.035838
data/train_images/15585.jpg,1.006825
data/train_images/15586.jpg,0.958353
data/train_images/15587.jpg,0.967044
data/train_images/15588.jpg,0.924633
data/train_images/15589.jpg,0.886405
data/train_images/15590.jpg,0.895309
data/train_images/15591.jpg,0.859610
data/train_images/15592.jpg,0.836350
data/train_images/15593.jpg,0.846714
data/train_images/15594.jpg,0.812364
data/train_images/15595.jpg,0.794154
data/train_images/15596.jpg,0.776039
data/train_images/15597.jpg,0.776504
data/train_images/15598.jpg,0.759575
data/train_images/15599.jpg,0.733563
data/train_images/15600.jpg,0.728466
data/train_images/15601.jpg,0.703288
data/train_images/15602.jpg,0.650647
data/train_images/15603.jpg,0.638425
data/train_images/15604.jpg,0.603613
data/train_images/15605.jpg,0.602331
data/train_images/15606.jpg,0.580398
data/train_images/15607.jpg,0.554750
data/train_images/15608.jpg,0.558726
data/train_images/15609.jpg,0.523836
data/train_images/15610.jpg,0.507340
data/train_images/15611.jpg,0.511615
data/train_images/15612.jpg,0.508596
data/train_images/15613.jpg,0.510241
data/train_images/15614.jpg,0.512330
data/train_images/15615.jpg,0.498258
data/train_images/15616.jpg,0.481917
data/train_images/15617.jpg,0.485499
data/train_images/15618.jpg,0.486456
data/train_images/15619.jpg,0.488390
data/train_images/15620.jpg,0.472482
data/train_images/15621.jpg,0.479743
data/train_images/15622.jpg,0.466649
data/train_images/15623.jpg,0.473380
data/train_images/15624.jpg,0.476216
data/train_images/15625.jpg,0.479073
data/train_images/15626.jpg,0.474272
data/train_images/15627.jpg,0.472086
data/train_images/15628.jpg,0.479400
data/train_images/15629.jpg,0.484818
data/train_images/15630.jpg,0.502230
data/train_images/15631.jpg,0.500082
data/train_images/15632.jpg,0.501133
data/train_images/15633.jpg,0.500825
data/train_images/15634.jpg,0.528420
data/train_images/15635.jpg,0.541998
data/train_images/15636.jpg,0.550552
data/train_images/15637.jpg,0.564731
data/train_images/15638.jpg,0.607531
data/train_images/15639.jpg,0.595423
data/train_images/15640.jpg,0.637754
data/train_images/15641.jpg,0.680045
data/train_images/15642.jpg,0.666856
data/train_images/15643.jpg,0.725935
data/train_images/15644.jpg,0.757311
data/train_images/15645.jpg,0.755727
data/train_images/15646.jpg,0.814077
data/train_images/15647.jpg,0.840504
data/train_images/15648.jpg,0.849963
data/train_images/15649.jpg,0.944213
data/train_images/15650.jpg,0.967082
data/train_images/15651.jpg,1.023409
data/train_images/15652.jpg,1.053177
data/train_images/15653.jpg,1.063690
data/train_images/15654.jpg,1.127190
data/train_images/15655.jpg,1.168016
data/train_images/15656.jpg,1.262240
data/train_images/15657.jpg,1.255574
data/train_images/15658.jpg,1.306272
data/train_images/15659.jpg,1.387776
data/train_images/15660.jpg,1.369192
data/train_images/15661.jpg,1.440110
data/train_images/15662.jpg,1.514674
data/train_images/15663.jpg,1.492453
data/train_images/15664.jpg,1.575456
data/train_images/15665.jpg,1.634387
data/train_images/15666.jpg,1.619251
data/train_images/15667.jpg,1.675166
data/train_images/15668.jpg,1.720891
data/train_images/15669.jpg,1.700921
data/train_images/15670.jpg,1.759804
data/train_images/15671.jpg,1.775388
data/train_images/15672.jpg,1.813294
data/train_images/15673.jpg,1.824698
data/train_images/15674.jpg,1.845181
data/train_images/15675.jpg,1.885870
data/train_images/15676.jpg,1.900898
data/train_images/15677.jpg,1.918543
data/train_images/15678.jpg,1.917940
data/train_images/15679.jpg,1.916491
data/train_images/15680.jpg,1.929117
data/train_images/15681.jpg,1.924279
data/train_images/15682.jpg,1.937360
data/train_images/15683.jpg,1.949034
data/train_images/15684.jpg,1.948510
data/train_images/15685.jpg,1.955002
data/train_images/15686.jpg,1.963882
data/train_images/15687.jpg,1.960678
data/train_images/15688.jpg,1.968485
data/train_images/15689.jpg,1.973047
data/train_images/15690.jpg,1.975806
data/train_images/15691.jpg,1.978566
data/train_images/15692.jpg,1.975806
data/train_images/15693.jpg,1.981322
data/train_images/15694.jpg,1.984353
data/train_images/15695.jpg,1.991506
data/train_images/15696.jpg,1.992943
data/train_images/15697.jpg,1.992538
data/train_images/15698.jpg,1.995646
data/train_images/15699.jpg,1.998079
data/train_images/15700.jpg,2.000271
data/train_images/15701.jpg,2.001284
data/train_images/15702.jpg,2.002451
data/train_images/15703.jpg,2.001778
data/train_images/15704.jpg,2.013748
data/train_images/15705.jpg,2.014916
data/train_images/15706.jpg,2.012487
data/train_images/15707.jpg,2.010056
data/train_images/15708.jpg,2.011680
data/train_images/15709.jpg,2.012395
data/train_images/15710.jpg,2.012193
data/train_images/15711.jpg,2.018516
data/train_images/15712.jpg,2.006718
data/train_images/15713.jpg,2.009455
data/train_images/15714.jpg,2.014236
data/train_images/15715.jpg,2.010361
data/train_images/15716.jpg,2.014439
data/train_images/15717.jpg,2.007313
data/train_images/15718.jpg,2.008572
data/train_images/15719.jpg,1.987742
data/train_images/15720.jpg,1.961211
data/train_images/15721.jpg,1.955533
data/train_images/15722.jpg,1.903264
data/train_images/15723.jpg,1.885298
data/train_images/15724.jpg,1.865211
data/train_images/15725.jpg,1.775591
data/train_images/15726.jpg,1.772825
data/train_images/15727.jpg,1.815488
data/train_images/15728.jpg,1.853889
data/train_images/15729.jpg,1.849620
data/train_images/15730.jpg,1.805865
data/train_images/15731.jpg,1.757268
data/train_images/15732.jpg,1.699093
data/train_images/15733.jpg,1.658112
data/train_images/15734.jpg,1.606102
data/train_images/15735.jpg,1.554024
data/train_images/15736.jpg,1.566835
data/train_images/15737.jpg,1.550897
data/train_images/15738.jpg,1.524039
data/train_images/15739.jpg,1.534025
data/train_images/15740.jpg,1.488107
data/train_images/15741.jpg,1.471823
data/train_images/15742.jpg,1.474111
data/train_images/15743.jpg,1.459803
data/train_images/15744.jpg,1.436224
data/train_images/15745.jpg,1.428295
data/train_images/15746.jpg,1.293878
data/train_images/15747.jpg,1.218679
data/train_images/15748.jpg,1.194180
data/train_images/15749.jpg,1.195740
data/train_images/15750.jpg,1.193369
data/train_images/15751.jpg,1.139993
data/train_images/15752.jpg,1.116548
data/train_images/15753.jpg,1.078654
data/train_images/15754.jpg,1.074084
data/train_images/15755.jpg,1.061931
data/train_images/15756.jpg,1.004987
data/train_images/15757.jpg,1.018645
data/train_images/15758.jpg,0.972678
data/train_images/15759.jpg,0.940241
data/train_images/15760.jpg,0.948791
data/train_images/15761.jpg,0.902246
data/train_images/15762.jpg,0.859930
data/train_images/15763.jpg,0.873243
data/train_images/15764.jpg,0.824417
data/train_images/15765.jpg,0.780481
data/train_images/15766.jpg,0.797497
data/train_images/15767.jpg,0.749078
data/train_images/15768.jpg,0.722091
data/train_images/15769.jpg,0.668828
data/train_images/15770.jpg,0.669369
data/train_images/15771.jpg,0.643808
data/train_images/15772.jpg,0.600098
data/train_images/15773.jpg,0.595833
data/train_images/15774.jpg,0.551720
data/train_images/15775.jpg,0.534234
data/train_images/15776.jpg,0.527330
data/train_images/15777.jpg,0.485482
data/train_images/15778.jpg,0.487062
data/train_images/15779.jpg,0.467563
data/train_images/15780.jpg,0.436249
data/train_images/15781.jpg,0.436221
data/train_images/15782.jpg,0.421084
data/train_images/15783.jpg,0.399185
data/train_images/15784.jpg,0.404370
data/train_images/15785.jpg,0.375622
data/train_images/15786.jpg,0.351447
data/train_images/15787.jpg,0.356628
data/train_images/15788.jpg,0.337842
data/train_images/15789.jpg,0.318636
data/train_images/15790.jpg,0.279901
data/train_images/15791.jpg,0.196274
data/train_images/15792.jpg,0.006242
data/train_images/15793.jpg,0.000000
data/train_images/15794.jpg,0.000000
data/train_images/15795.jpg,0.000000
data/train_images/15796.jpg,0.000000
data/train_images/15797.jpg,0.000000
data/train_images/15798.jpg,0.000000
data/train_images/15799.jpg,0.000000
data/train_images/15800.jpg,0.000000
data/train_images/15801.jpg,0.000000
data/train_images/15802.jpg,0.000000
data/train_images/15803.jpg,0.000000
data/train_images/15804.jpg,0.000000
data/train_images/15805.jpg,0.000000
data/train_images/15806.jpg,0.000000
data/train_images/15807.jpg,0.000000
data/train_images/15808.jpg,0.000000
data/train_images/15809.jpg,0.000000
data/train_images/15810.jpg,0.000000
data/train_images/15811.jpg,0.000000
data/train_images/15812.jpg,0.000000
data/train_images/15813.jpg,0.000000
data/train_images/15814.jpg,0.000000
data/train_images/15815.jpg,0.000000
data/train_images/15816.jpg,0.000000
data/train_images/15817.jpg,0.000000
data/train_images/15818.jpg,0.000000
data/train_images/15819.jpg,0.000000
data/train_images/15820.jpg,0.000000
data/train_images/15821.jpg,0.000000
data/train_images/15822.jpg,0.000000
data/train_images/15823.jpg,0.000000
data/train_images/15824.jpg,0.000000
data/train_images/15825.jpg,0.000000
data/train_images/15826.jpg,0.000000
data/train_images/15827.jpg,0.000000
data/train_images/15828.jpg,0.000000
data/train_images/15829.jpg,0.000000
data/train_images/15830.jpg,0.000000
data/train_images/15831.jpg,0.000000
data/train_images/15832.jpg,0.000000
data/train_images/15833.jpg,0.000000
data/train_images/15834.jpg,0.000000
data/train_images/15835.jpg,0.000000
data/train_images/15836.jpg,0.000000
data/train_images/15837.jpg,0.000000
data/train_images/15838.jpg,0.000000
data/train_images/15839.jpg,0.000000
data/train_images/15840.jpg,0.000000
data/train_images/15841.jpg,0.000000
data/train_images/15842.jpg,0.000000
data/train_images/15843.jpg,0.000000
data/train_images/15844.jpg,0.000000
data/train_images/15845.jpg,0.321526
data/train_images/15846.jpg,0.326434
data/train_images/15847.jpg,0.354199
data/train_images/15848.jpg,0.430090
data/train_images/15849.jpg,0.450907
data/train_images/15850.jpg,0.556445
data/train_images/15851.jpg,0.569060
data/train_images/15852.jpg,0.606729
data/train_images/15853.jpg,0.702705
data/train_images/15854.jpg,0.702724
data/train_images/15855.jpg,0.754930
data/train_images/15856.jpg,0.882164
data/train_images/15857.jpg,0.877316
data/train_images/15858.jpg,0.953351
data/train_images/15859.jpg,1.137997
data/train_images/15860.jpg,1.087639
data/train_images/15861.jpg,1.214272
data/train_images/15862.jpg,1.309135
data/train_images/15863.jpg,1.273159
data/train_images/15864.jpg,1.453526
data/train_images/15865.jpg,1.581684
data/train_images/15866.jpg,1.726767
data/train_images/15867.jpg,1.673278
data/train_images/15868.jpg,1.821102
data/train_images/15869.jpg,1.962977
data/train_images/15870.jpg,1.971042
data/train_images/15871.jpg,2.129550
data/train_images/15872.jpg,2.175071
data/train_images/15873.jpg,2.210236
data/train_images/15874.jpg,2.368411
data/train_images/15875.jpg,2.401351
data/train_images/15876.jpg,2.442174
data/train_images/15877.jpg,2.584766
data/train_images/15878.jpg,2.602014
data/train_images/15879.jpg,2.650118
data/train_images/15880.jpg,2.717883
data/train_images/15881.jpg,2.709244
data/train_images/15882.jpg,2.730466
data/train_images/15883.jpg,2.772737
data/train_images/15884.jpg,2.753112
data/train_images/15885.jpg,2.819266
data/train_images/15886.jpg,2.845120
data/train_images/15887.jpg,2.858331
data/train_images/15888.jpg,2.856089
data/train_images/15889.jpg,2.845560
data/train_images/15890.jpg,2.768519
data/train_images/15891.jpg,2.792504
data/train_images/15892.jpg,2.665467
data/train_images/15893.jpg,2.620162
data/train_images/15894.jpg,2.620301
data/train_images/15895.jpg,2.485782
data/train_images/15896.jpg,2.425630
data/train_images/15897.jpg,2.409493
data/train_images/15898.jpg,2.296790
data/train_images/15899.jpg,2.262765
data/train_images/15900.jpg,2.188141
data/train_images/15901.jpg,2.117878
data/train_images/15902.jpg,2.098749
data/train_images/15903.jpg,1.981737
data/train_images/15904.jpg,1.943240
data/train_images/15905.jpg,1.930045
data/train_images/15906.jpg,1.839902
data/train_images/15907.jpg,1.763817
data/train_images/15908.jpg,1.635597
data/train_images/15909.jpg,1.669785
data/train_images/15910.jpg,1.585380
data/train_images/15911.jpg,1.517044
data/train_images/15912.jpg,1.536486
data/train_images/15913.jpg,1.461410
data/train_images/15914.jpg,1.381729
data/train_images/15915.jpg,1.405372
data/train_images/15916.jpg,1.337109
data/train_images/15917.jpg,1.295861
data/train_images/15918.jpg,1.303168
data/train_images/15919.jpg,1.223653
data/train_images/15920.jpg,1.188407
data/train_images/15921.jpg,1.094484
data/train_images/15922.jpg,1.084072
data/train_images/15923.jpg,1.041766
data/train_images/15924.jpg,0.966655
data/train_images/15925.jpg,0.944587
data/train_images/15926.jpg,0.880467
data/train_images/15927.jpg,0.823837
data/train_images/15928.jpg,0.760592
data/train_images/15929.jpg,0.696815
data/train_images/15930.jpg,0.701546
data/train_images/15931.jpg,0.668367
data/train_images/15932.jpg,0.591446
data/train_images/15933.jpg,0.606470
data/train_images/15934.jpg,0.563396
data/train_images/15935.jpg,0.549142
data/train_images/15936.jpg,0.546864
data/train_images/15937.jpg,0.544781
data/train_images/15938.jpg,0.501814
data/train_images/15939.jpg,0.514463
data/train_images/15940.jpg,0.477166
data/train_images/15941.jpg,0.464123
data/train_images/15942.jpg,0.433242
data/train_images/15943.jpg,0.447702
data/train_images/15944.jpg,0.407271
data/train_images/15945.jpg,0.374637
data/train_images/15946.jpg,0.372169
data/train_images/15947.jpg,0.324588
data/train_images/15948.jpg,0.308556
data/train_images/15949.jpg,0.190364
data/train_images/15950.jpg,0.000000
data/train_images/15951.jpg,0.000000
data/train_images/15952.jpg,0.000000
data/train_images/15953.jpg,0.000000
data/train_images/15954.jpg,0.000000
data/train_images/15955.jpg,0.000000
data/train_images/15956.jpg,0.000000
data/train_images/15957.jpg,0.000000
data/train_images/15958.jpg,0.000000
data/train_images/15959.jpg,0.000000
data/train_images/15960.jpg,0.000000
data/train_images/15961.jpg,0.000000
data/train_images/15962.jpg,0.000000
data/train_images/15963.jpg,0.000000
data/train_images/15964.jpg,0.000000
data/train_images/15965.jpg,0.000000
data/train_images/15966.jpg,0.000000
data/train_images/15967.jpg,0.000000
data/train_images/15968.jpg,0.000000
data/train_images/15969.jpg,0.000000
data/train_images/15970.jpg,0.000000
data/train_images/15971.jpg,0.000000
data/train_images/15972.jpg,0.000000
data/train_images/15973.jpg,0.000000
data/train_images/15974.jpg,0.000000
data/train_images/15975.jpg,0.000000
data/train_images/15976.jpg,0.000000
data/train_images/15977.jpg,0.149512
data/train_images/15978.jpg,0.292031
data/train_images/15979.jpg,0.352894
data/train_images/15980.jpg,0.381700
data/train_images/15981.jpg,0.384405
data/train_images/15982.jpg,0.435936
data/train_images/15983.jpg,0.468804
data/train_images/15984.jpg,0.548425
data/train_images/15985.jpg,0.523563
data/train_images/15986.jpg,0.580599
data/train_images/15987.jpg,0.638735
data/train_images/15988.jpg,0.618169
data/train_images/15989.jpg,0.707562
data/train_images/15990.jpg,0.764063
data/train_images/15991.jpg,0.755627
data/train_images/15992.jpg,0.855326
data/train_images/15993.jpg,0.909846
data/train_images/15994.jpg,0.908771
data/train_images/15995.jpg,0.994275
data/train_images/15996.jpg,1.060480
data/train_images/15997.jpg,1.137199
data/train_images/15998.jpg,1.155905
data/train_images/15999.jpg,1.194378
data/train_images/16000.jpg,1.344201
data/train_images/16001.jpg,1.391329
data/train_images/16002.jpg,1.423999
data/train_images/16003.jpg,1.537867
data/train_images/16004.jpg,1.603054
data/train_images/16005.jpg,1.750680
data/train_images/16006.jpg,1.728212
data/train_images/16007.jpg,1.820419
data/train_images/16008.jpg,1.925950
data/train_images/16009.jpg,1.898621
data/train_images/16010.jpg,2.005696
data/train_images/16011.jpg,2.139679
data/train_images/16012.jpg,2.119522
data/train_images/16013.jpg,2.220804
data/train_images/16014.jpg,2.324480
data/train_images/16015.jpg,2.296023
data/train_images/16016.jpg,2.369571
data/train_images/16017.jpg,2.383894
data/train_images/16018.jpg,2.419547
data/train_images/16019.jpg,2.422206
data/train_images/16020.jpg,2.446268
data/train_images/16021.jpg,2.508046
data/train_images/16022.jpg,2.510284
data/train_images/16023.jpg,2.528156
data/train_images/16024.jpg,2.538854
data/train_images/16025.jpg,2.542493
data/train_images/16026.jpg,2.500723
data/train_images/16027.jpg,2.509852
data/train_images/16028.jpg,2.450447
data/train_images/16029.jpg,2.395617
data/train_images/16030.jpg,2.395081
data/train_images/16031.jpg,2.365546
data/train_images/16032.jpg,2.284861
data/train_images/16033.jpg,2.293868
data/train_images/16034.jpg,2.231898
data/train_images/16035.jpg,2.184448
data/train_images/16036.jpg,2.202969
data/train_images/16037.jpg,2.146280
data/train_images/16038.jpg,2.118105
data/train_images/16039.jpg,2.080952
data/train_images/16040.jpg,2.090229
data/train_images/16041.jpg,2.075670
data/train_images/16042.jpg,2.070601
data/train_images/16043.jpg,2.071988
data/train_images/16044.jpg,2.053154
data/train_images/16045.jpg,2.044377
data/train_images/16046.jpg,2.041581
data/train_images/16047.jpg,2.036515
data/train_images/16048.jpg,2.035430
data/train_images/16049.jpg,2.034557
data/train_images/16050.jpg,2.033900
data/train_images/16051.jpg,2.033823
data/train_images/16052.jpg,2.037862
data/train_images/16053.jpg,2.047945
data/train_images/16054.jpg,2.044794
data/train_images/16055.jpg,2.042906
data/train_images/16056.jpg,2.046988
data/train_images/16057.jpg,2.045744
data/train_images/16058.jpg,2.065811
data/train_images/16059.jpg,2.087047
data/train_images/16060.jpg,2.108131
data/train_images/16061.jpg,2.098626
data/train_images/16062.jpg,2.114591
data/train_images/16063.jpg,2.116631
data/train_images/16064.jpg,2.117754
data/train_images/16065.jpg,2.116590
data/train_images/16066.jpg,2.123095
data/train_images/16067.jpg,2.119406
data/train_images/16068.jpg,2.140742
data/train_images/16069.jpg,2.146236
data/train_images/16070.jpg,2.149592
data/train_images/16071.jpg,2.158998
data/train_images/16072.jpg,2.159576
data/train_images/16073.jpg,2.157934
data/train_images/16074.jpg,2.150512
data/train_images/16075.jpg,2.148313
data/train_images/16076.jpg,2.152415
data/train_images/16077.jpg,2.153285
data/train_images/16078.jpg,2.149166
data/train_images/16079.jpg,2.143123
data/train_images/16080.jpg,2.132411
data/train_images/16081.jpg,2.138190
data/train_images/16082.jpg,2.133806
data/train_images/16083.jpg,2.135858
data/train_images/16084.jpg,2.124794
data/train_images/16085.jpg,2.127123
data/train_images/16086.jpg,2.115997
data/train_images/16087.jpg,2.127110
data/train_images/16088.jpg,2.124301
data/train_images/16089.jpg,2.112353
data/train_images/16090.jpg,2.078795
data/train_images/16091.jpg,2.091288
data/train_images/16092.jpg,2.050278
data/train_images/16093.jpg,2.039382
data/train_images/16094.jpg,1.996691
data/train_images/16095.jpg,1.997595
data/train_images/16096.jpg,1.973601
data/train_images/16097.jpg,1.938697
data/train_images/16098.jpg,1.934083
data/train_images/16099.jpg,1.919906
data/train_images/16100.jpg,1.884868
data/train_images/16101.jpg,1.874600
data/train_images/16102.jpg,1.834061
data/train_images/16103.jpg,1.832105
data/train_images/16104.jpg,1.819561
data/train_images/16105.jpg,1.783678
data/train_images/16106.jpg,1.796505
data/train_images/16107.jpg,1.761320
data/train_images/16108.jpg,1.740922
data/train_images/16109.jpg,1.744713
data/train_images/16110.jpg,1.708577
data/train_images/16111.jpg,1.668347
data/train_images/16112.jpg,1.681221
data/train_images/16113.jpg,1.643500
data/train_images/16114.jpg,1.604166
data/train_images/16115.jpg,1.555363
data/train_images/16116.jpg,1.561300
data/train_images/16117.jpg,1.534264
data/train_images/16118.jpg,1.496077
data/train_images/16119.jpg,1.490438
data/train_images/16120.jpg,1.463689
data/train_images/16121.jpg,1.420790
data/train_images/16122.jpg,1.411380
data/train_images/16123.jpg,1.361569
data/train_images/16124.jpg,1.343746
data/train_images/16125.jpg,1.335972
data/train_images/16126.jpg,1.289583
data/train_images/16127.jpg,1.278410
data/train_images/16128.jpg,1.269472
data/train_images/16129.jpg,1.285881
data/train_images/16130.jpg,1.282581
data/train_images/16131.jpg,1.299727
data/train_images/16132.jpg,1.306656
data/train_images/16133.jpg,1.302275
data/train_images/16134.jpg,1.335688
data/train_images/16135.jpg,1.376240
data/train_images/16136.jpg,1.407303
data/train_images/16137.jpg,1.396771
data/train_images/16138.jpg,1.455048
data/train_images/16139.jpg,1.692810
data/train_images/16140.jpg,1.626312
data/train_images/16141.jpg,1.810411
data/train_images/16142.jpg,1.825442
data/train_images/16143.jpg,1.821284
data/train_images/16144.jpg,2.023928
data/train_images/16145.jpg,2.150427
data/train_images/16146.jpg,2.179299
data/train_images/16147.jpg,2.382183
data/train_images/16148.jpg,2.424645
data/train_images/16149.jpg,2.491594
data/train_images/16150.jpg,2.831685
data/train_images/16151.jpg,2.885209
data/train_images/16152.jpg,3.130340
data/train_images/16153.jpg,3.276180
data/train_images/16154.jpg,3.286514
data/train_images/16155.jpg,3.546818
data/train_images/16156.jpg,3.794398
data/train_images/16157.jpg,4.034582
data/train_images/16158.jpg,3.936008
data/train_images/16159.jpg,4.164614
data/train_images/16160.jpg,4.537547
data/train_images/16161.jpg,4.451261
data/train_images/16162.jpg,4.698107
data/train_images/16163.jpg,5.060104
data/train_images/16164.jpg,4.943841
data/train_images/16165.jpg,5.346768
data/train_images/16166.jpg,5.540737
data/train_images/16167.jpg,5.516197
data/train_images/16168.jpg,5.882455
data/train_images/16169.jpg,6.008718
data/train_images/16170.jpg,6.232210
data/train_images/16171.jpg,6.492472
data/train_images/16172.jpg,6.618202
data/train_images/16173.jpg,6.934306
data/train_images/16174.jpg,7.010646
data/train_images/16175.jpg,7.072035
data/train_images/16176.jpg,7.346714
data/train_images/16177.jpg,7.490530
data/train_images/16178.jpg,7.777616
data/train_images/16179.jpg,7.755860
data/train_images/16180.jpg,7.996232
data/train_images/16181.jpg,8.369177
data/train_images/16182.jpg,8.346496
data/train_images/16183.jpg,8.519409
data/train_images/16184.jpg,8.793283
data/train_images/16185.jpg,8.768565
data/train_images/16186.jpg,8.994188
data/train_images/16187.jpg,9.197999
data/train_images/16188.jpg,9.134600
data/train_images/16189.jpg,9.475163
data/train_images/16190.jpg,9.643389
data/train_images/16191.jpg,9.840468
data/train_images/16192.jpg,9.797990
data/train_images/16193.jpg,9.970357
data/train_images/16194.jpg,10.225339
data/train_images/16195.jpg,10.235264
data/train_images/16196.jpg,10.350283
data/train_images/16197.jpg,10.631977
data/train_images/16198.jpg,10.689256
data/train_images/16199.jpg,10.927210
data/train_images/16200.jpg,10.977641
data/train_images/16201.jpg,11.069103
